sku,description,category,year_week,period,quantity,revenue,num_orders,num_customers,date
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML,Hardware,2025-W37,H2,100,18806.0,7,7,2025-09-08
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML,Hardware,2025-W38,H2,26,4892.0,4,4,2025-09-16
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML,Hardware,2025-W39,H2,181,33528.0,4,4,2025-09-22
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML,Hardware,2025-W40,H2,151,28240.0,12,12,2025-09-30
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML,Hardware,2025-W41,H2,163,30574.0,5,5,2025-10-07
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML,Hardware,2025-W42,H2,408,76322.0,7,7,2025-10-13
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML,Hardware,2025-W43,H2,38,7096.0,3,3,2025-10-20
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML,Hardware,2025-W44,H2,74,13732.0,5,5,2025-10-30
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML,Hardware,2025-W45,H2,670,124641.0,13,13,2025-11-03
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML,Hardware,2025-W46,H2,81,14891.0,5,5,2025-11-12
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML,Hardware,2025-W47,H2,329,59538.0,11,11,2025-11-17
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML,Hardware,2025-W48,H2,446,75263.0,12,12,2025-11-24
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML,Hardware,2025-W49,H2,760,142563.0,17,17,2025-12-01
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML,Hardware,2025-W50,H2,271,50567.0,8,8,2025-12-08
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML,Hardware,2025-W51,H2,506,89156.0,10,10,2025-12-15
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML,Hardware,2025-W52,H2,137,25482.0,1,1,2025-12-22
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W06,H1,21,3906.0,1,1,2025-02-08
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W07,H1,44,8183.0,3,3,2025-02-12
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W08,H1,43,8010.0,3,3,2025-02-18
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W12,H1,6,1116.0,1,1,2025-03-21
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W13,H1,2,372.0,1,1,2025-03-24
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W14,H1,69,12730.5,3,3,2025-04-02
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W15,H1,49,9040.5,4,4,2025-04-07
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W16,H1,723,133393.5,7,7,2025-04-14
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W17,H1,122,22509.0,4,4,2025-04-22
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W18,H1,110,20815.0,6,5,2025-04-28
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W19,H1,388,72352.0,4,4,2025-05-05
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W20,H1,734,137266.0,5,5,2025-05-14
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W21,H1,902,169498.0,11,11,2025-05-20
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W22,H1,149,27916.0,3,3,2025-05-26
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W24,H1,400,73760.0,11,11,2025-06-09
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W25,H1,320,59080.0,9,9,2025-06-17
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W26,H1,840,155400.0,27,24,2025-06-23
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W27,H2,500,92160.0,14,14,2025-06-30
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W28,H2,642,118128.0,18,18,2025-07-07
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W29,H2,442,81328.0,13,13,2025-07-14
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W30,H2,403,74152.0,13,13,2025-07-21
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W31,H2,168,30912.0,7,7,2025-07-29
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W32,H2,518,96460.0,15,15,2025-08-06
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W33,H2,692,128704.0,16,14,2025-08-11
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W34,H2,389,72354.0,9,9,2025-08-18
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W35,H2,297,55242.0,8,8,2025-08-27
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W36,H2,912,169774.0,56,44,2025-09-01
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W37,H2,39,7332.0,3,3,2025-09-08
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W38,H2,13,2424.0,2,2,2025-09-18
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W39,H2,5,920.0,1,1,2025-09-27
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W40,H2,684,126559.0,4,4,2025-09-29
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W41,H2,471,87135.0,8,8,2025-10-07
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W42,H2,357,66045.0,4,4,2025-10-13
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W43,H2,1049,194065.0,5,5,2025-10-20
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W44,H2,876,162060.0,5,5,2025-10-29
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W45,H2,1,186.0,1,1,2025-11-04
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W46,H2,120,22320.0,4,4,2025-11-15
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W47,H2,660,30568.2,22,20,2025-11-17
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W48,H2,240,5822.4,8,8,2025-11-24
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W49,H2,924,170318.0,51,41,2025-12-01
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W50,H2,519,96056.0,26,25,2025-12-08
10191,SOFN'FREE OIL MOISTURISER SPRAY 6x250ML (340) S PP,Hardware,2025-W51,H2,66,12144.0,7,7,2025-12-15
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W02,H1,304,73144.0,5,5,2025-01-07
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W03,H1,604,145264.0,16,16,2025-01-13
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W04,H1,240,57400.0,7,7,2025-01-20
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W05,H1,524,125096.0,11,10,2025-01-27
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W06,H1,112,26992.0,2,2,2025-02-05
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W07,H1,30,7230.0,1,1,2025-02-14
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W09,H1,158,38058.0,3,3,2025-02-27
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W10,H1,71,17111.0,2,2,2025-03-05
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W11,H1,101,24321.0,4,4,2025-03-12
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W12,H1,215,51815.0,4,4,2025-03-17
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W13,H1,204,49164.0,1,1,2025-03-29
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W14,H1,168,40488.0,3,3,2025-04-01
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W15,H1,74,17834.0,3,3,2025-04-07
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W16,H1,132,31812.0,2,2,2025-04-18
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W17,H1,50,11948.0,3,3,2025-04-21
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W18,H1,509,122669.0,8,8,2025-04-28
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W19,H1,242,58322.0,3,3,2025-05-07
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W20,H1,161,38801.0,2,2,2025-05-13
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W21,H1,458,110348.0,5,5,2025-05-19
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W22,H1,435,104835.0,8,8,2025-05-26
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W23,H1,16,3856.0,1,1,2025-06-02
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W24,H1,403,97045.0,9,9,2025-06-09
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W25,H1,163,39112.0,8,8,2025-06-16
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W26,H1,195,46938.0,5,5,2025-06-24
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W27,H2,347,83528.0,5,5,2025-06-30
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W28,H2,482,116162.0,7,7,2025-07-07
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W29,H2,45,10845.0,3,3,2025-07-15
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W30,H2,284,68444.0,3,3,2025-07-22
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W31,H2,175,42175.0,2,2,2025-07-30
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W32,H2,28,6706.0,3,3,2025-08-04
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W33,H2,157,37792.0,4,4,2025-08-11
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W34,H2,196,47113.0,7,7,2025-08-18
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W35,H2,177,42657.0,9,9,2025-08-25
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W36,H2,113,27233.0,5,5,2025-09-03
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W37,H2,166,40006.0,4,4,2025-09-11
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W38,H2,51,12255.0,6,6,2025-09-15
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W39,H2,222,53448.0,9,9,2025-09-22
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W40,H2,165,39495.0,10,10,2025-09-30
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W41,H2,121,29026.0,8,8,2025-10-06
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W42,H2,231,55635.0,7,7,2025-10-14
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W43,H2,352,84790.0,9,9,2025-10-20
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W44,H2,255,61338.0,9,9,2025-10-28
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W45,H2,243,57137.0,8,8,2025-11-03
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W46,H2,85,19864.0,6,6,2025-11-11
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W47,H2,960,224015.0,15,14,2025-11-17
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W48,H2,434,97691.0,15,15,2025-11-24
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W49,H2,396,94766.0,10,10,2025-12-01
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W50,H2,514,122058.0,13,13,2025-12-08
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W51,H2,567,131539.0,10,9,2025-12-15
10192,EASY WAVES CRM RLX SUP 6x450ML,Home & Garden,2025-W52,H2,168,40148.0,2,2,2025-12-22
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W05,H1,1,233.0,1,1,2025-02-01
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W06,H1,4,964.0,2,2,2025-02-06
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W08,H1,9,2169.0,4,4,2025-02-17
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W10,H1,6,1428.0,1,1,2025-03-07
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W13,H1,33,7860.0,2,2,2025-03-25
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W14,H1,6,1434.0,1,1,2025-03-31
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W24,H1,60,14180.0,4,4,2025-06-09
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W25,H1,40,9420.0,3,3,2025-06-17
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W26,H1,150,35350.0,11,11,2025-06-24
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W27,H2,122,28526.0,9,9,2025-06-30
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W28,H2,439,102292.0,18,18,2025-07-07
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W29,H2,275,64380.0,13,13,2025-07-14
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W30,H2,231,53823.0,13,13,2025-07-21
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W31,H2,191,45087.0,11,11,2025-07-29
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W32,H2,200,47624.0,12,12,2025-08-04
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W33,H2,84,20082.0,5,4,2025-08-11
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W34,H2,5,1197.5,1,1,2025-08-23
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W35,H2,25,5987.5,5,5,2025-08-25
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W36,H2,117,28764.45,2,2,2025-09-04
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W37,H2,109,26797.65,2,2,2025-09-10
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W39,H2,157,38598.45,3,3,2025-09-24
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W40,H2,38,8854.0,2,2,2025-09-29
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W41,H2,127,30226.0,4,4,2025-10-08
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W42,H2,14,3332.0,1,1,2025-10-17
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W43,H2,503,119714.0,9,8,2025-10-20
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W44,H2,160,38080.0,2,2,2025-10-31
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W45,H2,166,29057.39,5,5,2025-11-03
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W46,H2,360,50779.8,6,6,2025-11-10
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W47,H2,1823,83426.76,32,30,2025-11-17
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W48,H2,530,17251.5,9,9,2025-11-24
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W49,H2,26,6526.0,7,7,2025-12-01
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W50,H2,12,3012.0,4,4,2025-12-08
10192,EASY WAVES CRM RLX SUP 6x450ML  (160) SHRINKS PP,Home & Garden,2025-W51,H2,6,1506.0,2,2,2025-12-15
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W05,H1,200,43200.0,1,1,2025-02-01
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W06,H1,1300,280800.0,7,4,2025-02-03
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W09,H1,200,47040.0,1,1,2025-02-25
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W24,H1,200,47040.0,1,1,2025-06-14
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W25,H1,100,21600.0,1,1,2025-06-19
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W26,H1,200,43200.0,3,3,2025-06-23
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W29,H2,600,133440.0,4,3,2025-07-15
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W30,H2,1100,237600.0,5,2,2025-07-21
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W32,H2,150,32400.0,2,2,2025-08-04
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W33,H2,150,32400.0,2,2,2025-08-12
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W35,H2,200,47040.0,1,1,2025-08-28
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W36,H2,150,32400.0,2,2,2025-09-03
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W37,H2,150,32400.0,2,2,2025-09-12
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W38,H2,400,86400.0,3,3,2025-09-18
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W39,H2,1100,237600.0,5,2,2025-09-22
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W40,H2,100,21600.0,1,1,2025-10-02
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W41,H2,50,10800.0,1,1,2025-10-07
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W42,H2,250,54000.0,3,3,2025-10-13
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W43,H2,50,10800.0,1,1,2025-10-21
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W44,H2,350,75600.0,3,3,2025-10-27
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W45,H2,1300,280800.0,7,4,2025-11-03
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W47,H2,300,68640.0,2,2,2025-11-19
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W48,H2,50,10800.0,1,1,2025-11-25
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W49,H2,1500,324000.0,8,4,2025-12-01
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W51,H2,700,155040.0,5,4,2025-12-16
10193,"IBR 0,25mm X 4.8M",Hardware,2025-W52,H2,700,151200.0,3,1,2025-12-22
10193,JABU STONE MULTI PURPOSE SPRAY 6x250ML,Hardware,2025-W02,H1,38,6042.0,1,1,2025-01-06
10193,JABU STONE MULTI PURPOSE SPRAY 6x250ML,Hardware,2025-W07,H1,12,1908.0,1,1,2025-02-10
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W05,H1,400,108000.0,1,1,2025-02-01
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W06,H1,200,54000.0,2,2,2025-02-03
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W08,H1,150,44100.0,2,2,2025-02-20
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W09,H1,400,117600.0,2,2,2025-02-25
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W24,H1,550,161700.0,4,4,2025-06-10
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W25,H1,150,40500.0,2,2,2025-06-19
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W26,H1,300,81000.0,4,4,2025-06-23
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W28,H2,150,44100.0,2,2,2025-07-10
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W29,H2,900,252600.0,4,3,2025-07-14
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W30,H2,100,27000.0,1,1,2025-07-23
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W32,H2,250,67500.0,3,3,2025-08-04
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W33,H2,200,54000.0,3,3,2025-08-11
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W34,H2,50,14700.0,1,1,2025-08-23
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W35,H2,500,147000.0,3,3,2025-08-25
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W36,H2,250,67500.0,3,3,2025-09-03
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W37,H2,200,54000.0,3,3,2025-09-09
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W38,H2,500,135000.0,2,2,2025-09-18
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W39,H2,100,27000.0,1,1,2025-09-24
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W40,H2,150,40500.0,2,2,2025-10-02
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W41,H2,250,67500.0,3,3,2025-10-07
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W42,H2,200,54000.0,3,3,2025-10-13
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W43,H2,250,67500.0,3,3,2025-10-21
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W44,H2,450,121500.0,2,2,2025-10-27
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W45,H2,200,54000.0,2,2,2025-11-03
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W46,H2,50,14700.0,1,1,2025-11-15
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W47,H2,600,174000.0,4,4,2025-11-17
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W48,H2,300,81000.0,4,4,2025-11-24
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W49,H2,600,162000.0,3,2,2025-12-01
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W50,H2,150,44100.0,2,2,2025-12-13
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W51,H2,900,252600.0,4,3,2025-12-16
10194,"IBR 0,25mm X 6.0M",Toiletries,2025-W52,H2,100,27000.0,1,1,2025-12-22
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W02,H1,2660,271824.0,8,8,2025-01-06
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W03,H1,1366,142216.0,9,9,2025-01-13
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W04,H1,12308,1257664.0,23,23,2025-01-20
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W05,H1,1408,147136.0,7,7,2025-01-27
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W07,H1,6,624.0,1,1,2025-02-10
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W08,H1,12,1248.0,1,1,2025-02-21
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W09,H1,20,2040.0,1,1,2025-02-27
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W10,H1,167,16700.0,1,1,2025-03-03
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W11,H1,230,23370.0,4,4,2025-03-10
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W12,H1,570,60420.0,1,1,2025-03-21
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W13,H1,165,17926.0,2,2,2025-03-26
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W14,H1,59,5900.0,1,1,2025-04-02
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W15,H1,502,53076.0,2,2,2025-04-10
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W16,H1,298,31580.0,4,4,2025-04-14
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W17,H1,109,11990.0,1,1,2025-04-24
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W18,H1,261,26500.0,2,2,2025-04-29
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W19,H1,133,13300.0,1,1,2025-05-09
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W20,H1,576,60652.0,3,3,2025-05-13
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W21,H1,318,33924.0,4,4,2025-05-19
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W22,H1,20,2040.0,1,1,2025-05-28
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W23,H1,20,2040.0,1,1,2025-06-02
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W24,H1,160,16216.0,2,2,2025-06-11
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W25,H1,271,27370.0,2,2,2025-06-19
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W26,H1,7,728.0,1,1,2025-06-24
10194,SSF BLOW OUT RELAX 6x125ML,Toiletries,2025-W27,H2,194,19400.0,1,1,2025-07-01
